sample_id	1	2
7796806090_R04C01	-33.541227014029346	-12.997291708537206
6285633051_R04C01	-10.08775412989733	-5.179165678028735
9993943017_R04C02	8.9390151067793	2.026844742561644
7796806090_R03C01	-40.15887511278516	22.742819764488612
3999997079_R01C02	34.17189216025589	35.14411813159971
7796806055_R02C01	-39.227646288369954	-10.684358782900352
7796806109_R05C01	-32.21353643148722	-2.887531415012723
7796806090_R05C01	17.995354395393118	-19.95812167778946
9283265058_R05C02	35.17441853494175	32.20900875565765
9422491072_R06C02	-25.098488732518028	18.41731951577288
6005486021_R06C01	-41.3718064056515	10.768644496347335
9422491072_R06C01	-1.1502098792404334	-12.787989775618808
9283265077_R01C02	-38.031738908711624	5.185075287877217
6057833101_R04C01	-20.21129741103781	-12.800433422396653
9305216146_R06C01	-37.93291832134185	-6.851171926589411
9305216132_R02C02	-14.348286448636483	-13.139849805874483
9993943017_R01C01	9.91568900109921	-28.03279642555316
9305216132_R04C02	28.728023002035307	25.258722836752863
9422492113_R03C01	3.5479114023370806	-37.09204283411399
8784241071_R01C01	-33.850631134588745	1.1163139044350412
9422491072_R02C02	-40.179604089561685	20.8859095593893
6004791020_R01C01	44.426245317089545	-1.7212622568495162
9283265014_R01C01	6.658482224782709	-29.019383963657507
9630789227_R01C02	29.6282212792143	-10.351824027275539
9993943017_R04C01	-31.407755850126698	3.852573693360789
8784241071_R02C01	-30.17185598221535	-7.200833238854004
9426020160_R04C01	-23.929744844021368	-12.807877593493524
8784241071_R02C02	-29.536397428365042	-6.473139176212512
8784241036_R04C02	-30.76887951929884	-9.293110981811553
9283265014_R04C02	39.9745767824812	-32.14212122590126
9993943013_R02C02	12.756166950739424	-14.265256757877605
9630789239_R02C01	62.0266171693344	4.001073580398232
9993943013_R03C02	-4.646958911870873	13.815349583246375
8784241046_R05C01	-4.835007455451362	16.140527327582944
8784241071_R03C01	-12.210438088406324	-8.505079619842297
9283265077_R05C01	7.309923205556609	5.9399599471229525
9283265058_R06C02	9.048748767474448	11.770118273674719
9305216146_R05C02	-11.311531036488848	-37.229491823968516
9283265077_R02C01	-37.225909158902674	-21.332390751479082
9305216132_R03C02	-42.770346284569904	3.220754571015371
6042324072_R02C01	-39.18710283876094	-8.345694496594943
9283265077_R04C02	-6.1606440465316625	47.350881348945066
9305216147_R02C01	-9.60695398730191	8.26211535805921
9422491072_R01C02	38.95839734100678	24.542943325327816
